Temp,Temp2,Temp3,Temp4
26.30324749473741,28.381723043890464,27.827551173411045,27.49352730078821
27.463280332561,27.509524233890588,26.696446639336223,28.493504312183465
29.618970114733425,28.06336833694405,28.809760543942545,28.109123239270417
26.64611798244556,27.63463182085447,26.573356853374776,24.725384616468244
24.99115647003245,23.304958278323006,23.466060410717983,21.93951400016477
23.39654322757092,22.943728302050214,24.38858273125628,23.73581907641651
25.540853774728596,25.93361431555413,23.453775316101225,24.305563171532505
22.66616729620244,22.26895647930192,23.65096238844825,25.845852827705546
22.60468377413938,24.524893055987437,25.101156554727776,22.43900884950696
25.015066745475156,26.29566233641995,28.344586759443096,26.27309001353066
28.31369345593893,25.64860936655745,27.614763698603333,25.786586870633062
26.69379313318468,26.90763291665084,26.83848537061428,26.495698696313045
28.34307988452341,27.443335313445267,26.735429669989426,27.533845295274062
26.12899260071844,28.88407067699069,26.80514761149941,26.97516712040308
25.73512304205655,26.85987739657041,28.709799173929227,26.98912729283004
27.698798621554666,25.504216310408413,24.73332462830089,24.6558818374687
23.330234466336343,25.32636338432421,24.8150947772315,23.47766550716328
22.680203351151043,22.88604055069894,25.414266022406228,24.29395592794601
22.94093110138765,24.57223168281873,24.87166105373776,23.72890685783911
23.73051271340368,24.70507472996052,24.88858174198389,22.41773873398307
23.54718768270402,25.31047429478141,24.108143659178616,27.957835201437657
26.682592688306425,29.219775464647668,23.920005824206303,26.37874320322085
28.292533379804503,26.78758173420996,27.4412646347223,25.720460402291355
27.376828467518603,26.742988851192475,28.235422487475365,28.3888268456232
27.32602973078695,29.685946284239677,27.2027562015261,28.06424561217017
29.322910176894545,27.455416196054383,28.41645495258912,28.476596643047653
29.1672678187132,26.99343428079343,30.258621840669356,31.821152108655443
28.26832335270249,28.208919149169645,30.050619486682407,29.5142223259676
27.00177119959874,27.15174436361209,25.210192075533456,26.153857941141105
23.80805881039461,23.12646380456196,23.31836151246996,23.809872569461216
24.182057053128148,25.6031834847325,23.16653047467414,25.411914588571143
25.410257259427304,25.363466770801853,25.031805851817808,26.288265080550563
27.80527642119165,29.255722011313694,30.559534618528204,28.692540011876204
28.57046273594868,29.51305715156857,26.97940837517827,28.683334596901368
29.645042573405544,29.626496372624416,30.7577812400872,29.004736967118838
31.88290007017043,32.90933074116955,31.83796380432914,32.952964993301975
33.07579627490241,33.668229089835066,32.712025225423304,33.129992089686425
32.51991562560858,31.32992542284044,32.99828935307049,31.2013266979104
33.305567183085834,33.54248277145045,31.644069718689156,31.78334809503001
29.40009578475349,28.88293371525454,30.904371143282376,27.684573867106376
26.32969587427761,25.976525331687643,27.508875675550797,28.046469197717677
24.426253097876494,23.45347389369518,23.93399586864326,23.61263157631661
24.034247316132195,22.44315249375728,19.68760339504094,22.82555542398388
23.180789025282326,22.25788300554207,22.20241947554527,23.312470983705985
21.95571933875408,23.796966610717103,23.004665798846418,26.351249794435837
26.312448216513896,25.954533067757247,25.03725966198089,26.73082374476853
26.775528416043496,28.67223398183461,26.81403156549714,26.608831157821044
27.405394564391354,27.15007120865532,27.315674557894635,27.58765153881876
26.705610895637992,26.586025934923637,27.22846955541376,25.630509111109497
25.36086049864571,27.62901166084196,27.01281949916477,26.75021435943179
28.18122074898574,27.91201038807077,28.559899609758965,26.11741822215761
26.63885240377837,26.25859277908256,26.78108355475791,23.901441127565118
26.663447132970347,23.230785263650606,23.08493929481881,23.276336118544016
23.318672910657387,23.714352685954484,23.94668897395419,25.817996424740805
24.63815222035616,22.79931736640225,23.499221820697155,23.03697492883006
23.20393925168644,25.162280297842624,23.45824408259308,24.261718397720163
24.97447641127572,25.386381986086853,24.549498098441774,24.631446630596106
23.67714370925488,26.846083632588915,25.15110021299604,25.02030532522925
23.212017356235854,25.19268525897308,26.37972813369815,27.35318194309416
26.535222277245392,27.1593656664468,27.69642131267043,27.09553094843176
27.844299237139698,29.396873843992157,28.62804200476062,28.379627200775133
27.54023350512132,28.78674749788849,29.56844083322359,29.294659911807784
29.094605205993396,29.490555814403105,30.57072732404555,30.633816546612653
29.33928048959745,27.24186307159661,28.89567614807549,28.947602395916743
27.797659411756182,25.517461867328866,25.1168942120329,25.596995803447648
24.122142169167105,23.706716021915643,24.46754246137766,23.074490011230427
24.9570583347621,25.02315003956848,25.767854087437044,24.73154988662101
27.252329050398995,24.00708975896295,26.19448351746718,27.478415808750967
25.65581033824949,26.285174901481533,29.18735610325458,29.50371202200234
28.06237965102254,28.889955861330595,29.32949062122441,28.522376459646704
29.31299582800297,29.567823369071306,29.81512267306648,30.356465348561954
28.72815869826983,29.693857720870515,29.2652026462173,31.560219837546786
27.95014625509684,28.40444351240252,27.84416054948925,28.004711816626852
26.339734375539336,28.039970895056182,28.20722380994841,27.542569509054477
24.257818376369165,27.323635290341688,29.45530103320559,28.79578412904234
27.62041189526961,26.81063514639005,25.77637349488187,25.428706837807383
24.67977555547383,24.277582716327416,23.229894811905236,26.081661201071626
23.22083481287218,25.239119792390344,23.001416954756916,22.719412985714825
26.05193302533111,23.89173008098466,22.839112168927908,23.463850815330392
23.228744251278464,23.254072020098675,22.047232249766854,22.15640593505719
23.505134494061476,25.3792982085394,23.87170803166318,22.87819845641196
24.24366040126217,26.98426145110728,24.10762763038002,23.423940060779945
25.75438415490765,24.766211955318457,25.074300680886044,25.317803380662067
24.29718877909699,25.175884670001413,23.938303368773237,27.889243983428152
22.938774249095133,25.48875042548225,25.26623239256265,25.97463436995035
24.30228842285554,25.402539910545848,25.87748675424178,25.894947796589346
24.395203904954872,23.099120261242764,28.7466786822286,28.048948810552112
27.601438795344432,25.116478752614917,25.11395575327227,25.490337751276027
26.008833686692643,25.124252956943355,23.698712282273505,24.094604017237515
26.27519973296406,22.80085726039088,22.542609767984512,24.68407038813624
25.068408160508696,24.372298179249444,23.373391804663328,25.127053208208547
24.55201381024049,23.93688676817006,25.61542992152992,24.969830742114368
25.041232127915386,23.78393340489319,23.56760669933808,26.8967215838663
26.053824888390867,28.377553973629382,25.28482988623972,25.837370633283808
23.48425761944385,27.784363677877625,23.85701675889279,24.64493358931011
25.868554453722123,26.1126819121898,25.606260566607727,24.32666805227233
25.45155000511804,26.81670348162393,27.680521917783963,26.265779339533523
26.05319250505974,27.248324586579077,27.85044172826871,25.702462350188764
25.21224091278928,26.734256883446047,28.60267269129848,27.763623576041727
27.847560805224507,28.236269290074823,27.677581149541425,25.27688726618368
25.15577785474297,22.26563066478784,21.771888658200396,22.2753112325412
23.91447437442119,24.33061267058989,23.022660529868904,24.778770259899325
25.31500108163681,24.20274311479846,23.703504967252663,24.47195963827144
23.96982788491539,23.710814089999467,22.276649953118397,24.2271773243702
24.298583591394724,24.63620252596222,25.89002383072557,24.77391410967935
27.493439175218956,27.66999694149708,26.029337862531044,25.215355508380718
25.230621507179173,26.65562643375448,26.372953796347037,27.18834557212212
28.04994538345266,27.171965447614998,27.904597280551144,27.46202242553719
27.393857515827744,27.488940188089767,28.631178040560965,26.287179248090936
26.510914022268608,27.583787569744946,28.794268689328128,27.664565137735657
29.14092818347816,28.176114947692152,27.04488905826076,27.103451323197497
27.813853094617706,26.26661881026356,25.1041551178512,26.37581859881818
25.72376824955706,25.13251426176568,22.28132214977959,23.384751561829457
23.504627893929957,25.242037737150177,23.238719212756024,24.23810633553752
23.08939340417569,25.064019077293462,23.84656817655864,24.791812480636224
24.50181997552257,26.88002084019765,23.76613395483483,27.06599338806112
23.71044661635897,22.12346258909592,23.065017307658245,27.173801938599517
28.344488329657253,27.321913103494087,27.505026790570387,25.721931349972515
28.01979060403957,28.08832731960119,26.362744676275188,26.71691787523802
27.69864565041736,27.78741977231556,30.28181437957434,28.601246058978077
26.24569991171513,29.923041509069478,28.26069983948989,30.160550976187324
30.058227750493234,29.893375790682025,28.91233447295559,28.132822256197
27.711685093182435,27.58526073698892,29.166819138455168,29.94394671409766
29.35132266603953,28.85152224221356,28.565548340702534,29.051558383975475
26.94637525402345,28.410667201662253,26.839094288087388,23.05525310560259
25.410576472309643,23.9547812969543,23.06593532519469,23.67456809704593
25.168689022397704,24.323418835101805,25.76288009484245,24.50186687459324
23.208942082852484,23.31726484450876,26.106187563580047,26.20634848478753
30.15871063041079,28.2547261616308,28.566178732553343,28.894025894775996
27.474135718407187,28.821510385638494,30.547392811590765,29.36771375301128
29.25803924737006,29.61611480493128,29.65069498178292,28.49252647445615
31.0619062267566,29.00168786298657,30.54859357063561,27.280762946143465
29.501836786339474,30.916334452479223,29.884602792976946,29.73572910028574
27.830993284985773,27.74514531199348,27.552430563196555,26.583040748201096
27.27352880768217,27.740080823014324,27.961470041697005,27.661919603848496
28.277615387681827,26.363703368308546,26.418523123356557,25.703481820311428
24.85388874372004,23.88952167614761,23.801103436281856,23.814166674562276
24.029958822946902,24.464512023618838,23.632281385575844,23.44106753806861
22.331470542021435,24.674285863195404,26.526345990865984,24.42150629080903
25.02956670644777,24.83264764460265,24.357050340289756,24.76836681163424
24.89567596981009,22.764486374907104,24.15121370828881,25.40723555108995
27.963914155679177,26.635473973266944,27.48963263027155,23.301492293889883
26.40673135976476,24.160010094399095,24.024267702701323,25.76773841408958
23.98369829552207,25.79252839943696,25.48096706055369,25.107224435915622
23.79443929003175,27.04326952667012,26.496637662545623,24.165939017479005
24.60058367965721,26.865894223253285,26.20795467052176,26.668117581733863
25.112002231960485,26.37729042656084,29.10643411080292,27.71250998445516
28.53586360032472,27.669153192803297,27.53213547226981,26.33640224693396
25.06475197169379,22.950512473623288,21.305114280583627,23.370149811725625
22.43547874724237,22.81091391156481,24.771436946367437,24.108969858081807
24.407677846946083,24.28985488207808,23.631009323956047,23.99951773282846
22.109773468818823,23.900937865106737,23.60225848428242,24.04764607560195
23.926789444094904,24.85138894986473,24.560244254004285,23.06861223891797
24.784655221687306,26.387593556010916,23.275646231456765,23.444318502286617
24.52912229452944,25.340682380475148,24.18143769127068,23.32699767154047
24.206050999874805,25.04714934202744,24.028195128980435,26.45613591904927
25.388818470013145,24.944803594637296,26.266420539664903,25.741055163133293
27.187724031447537,25.635954090348847,25.07413729750569,25.53264755055156
27.23692762257423,25.565286595366928,28.139567669493463,27.484913575483525
27.668871175441563,27.274606430221603,28.87075508129192,24.15347462527181
24.75021685145621,24.069731183446464,25.40749337215296,24.948645962360025
24.32552966781524,23.733920041634256,23.526727322067448,24.86945166322533
24.34184026261633,24.21456309074093,24.181876036234204,23.757544045894363
24.336072133350683,24.967356832863278,24.45628966864537,26.28811514551313
27.912982229218706,29.243951201729622,30.15810448041589,31.250845393924884
32.82275362879587,30.746749418185903,31.214650605840376,29.36906670893075
30.65940693682357,31.530870056513848,29.370690638003,32.073651503882964
32.11417263491148,30.775640956364214,32.2123208963232,31.13305185919443
28.9037563128498,31.925123256476837,32.158593117588474,30.404815677198123
31.44224275922692,28.320312269083324,28.58047326391175,29.673669345408197
27.366399971348503,28.05249346737041,27.50053382269472,29.38326441501923
28.240995925896524,25.74093025170332,25.813354087528868,25.01632446892067
24.854054671739927,25.48896615740922,25.784110570289567,24.17120008891681
24.481056682443388,24.95932530110237,24.564614852858355,22.949414397583197
